model_size,checkpoint_step,n_words_correlated,layer_num,method,id
1.4b,4000,1,6,2nn,32.26069945899397
1.4b,4000,1,7,mle,30.90622463501567
1.4b,4000,1,7,pca,1.0
1.4b,4000,1,7,pr,1.7728911141751964
1.4b,4000,1,7,2nn,32.70564279049191
1.4b,4000,1,8,mle,31.842822942310978
1.4b,4000,1,8,pca,1.0
1.4b,4000,1,8,pr,1.8131074543383483
1.4b,4000,1,8,2nn,33.8176841017878
1.4b,4000,1,9,mle,32.658889902117664
1.4b,4000,1,9,pca,1.0
1.4b,4000,1,9,pr,1.849764068195098
1.4b,4000,1,9,2nn,34.544186798959316
1.4b,4000,1,10,mle,34.24874353600604
1.4b,4000,1,10,pca,1.0
1.4b,4000,1,10,pr,1.9189685816968114
1.4b,4000,1,10,2nn,36.148658606449956
1.4b,4000,1,11,mle,35.45460344661773
1.4b,4000,1,11,pca,1.0
1.4b,4000,1,11,pr,1.9678987936864853
1.4b,4000,1,11,2nn,37.64066452806104
1.4b,4000,1,12,mle,35.104952227592634
1.4b,4000,1,12,pca,1.0
1.4b,4000,1,12,pr,2.2123370525039054
1.4b,4000,1,12,2nn,37.336997119379625
1.4b,4000,1,13,mle,36.82898145185995
1.4b,4000,1,13,pca,1.0
1.4b,4000,1,13,pr,2.4401561201430932
1.4b,4000,1,13,2nn,38.34839473231389
1.4b,4000,1,14,mle,37.90368866418631
1.4b,4000,1,14,pca,1.0
1.4b,4000,1,14,pr,2.630473291561558
1.4b,4000,1,14,2nn,39.92145931848983
1.4b,4000,1,15,mle,36.893404385712266
1.4b,4000,1,15,pca,1.0
1.4b,4000,1,15,pr,3.334746020444566
1.4b,4000,1,15,2nn,38.08250137815387
1.4b,4000,1,16,mle,35.687577218625414
1.4b,4000,1,16,pca,1.0
1.4b,4000,1,16,pr,4.291682199799338
1.4b,4000,1,16,2nn,36.45259314074668
1.4b,4000,1,17,mle,35.24508504019645
1.4b,4000,1,17,pca,2.0
1.4b,4000,1,17,pr,5.116031494566092
1.4b,4000,1,17,2nn,35.812763369174135
1.4b,4000,1,18,mle,33.3367801264439
1.4b,4000,1,18,pca,7.0
1.4b,4000,1,18,pr,8.414199912437748
1.4b,4000,1,18,2nn,34.10976584520813
1.4b,4000,1,19,mle,33.975472106669066
1.4b,4000,1,19,pca,12.0
1.4b,4000,1,19,pr,12.977877805025178
1.4b,4000,1,19,2nn,34.02650758487731
1.4b,4000,1,20,mle,34.45011946471442
1.4b,4000,1,20,pca,20.0
1.4b,4000,1,20,pr,23.07463592193824
1.4b,4000,1,20,2nn,34.30371882706896
1.4b,4000,1,21,mle,35.08427933804417
1.4b,4000,1,21,pca,36.0
1.4b,4000,1,21,pr,44.073016673379676
1.4b,4000,1,21,2nn,34.52303644520405
1.4b,4000,1,22,mle,35.572143643017085
1.4b,4000,1,22,pca,85.0
1.4b,4000,1,22,pr,76.8863685958452
1.4b,4000,1,22,2nn,34.84052450422801
1.4b,4000,1,23,mle,35.13240733365029
1.4b,4000,1,23,pca,86.0
1.4b,4000,1,23,pr,74.24905810698293
1.4b,4000,1,23,2nn,34.54586872113419
1.4b,4000,2,0,mle,21.288942920639755
1.4b,4000,2,0,pca,34.0
1.4b,4000,2,0,pr,29.84057432489748
1.4b,4000,2,0,2nn,20.241220835139337
1.4b,4000,2,1,mle,22.07805577216893
1.4b,4000,2,1,pca,72.0
1.4b,4000,2,1,pr,57.74598663541023
1.4b,4000,2,1,2nn,21.67002714375234
1.4b,4000,2,2,mle,23.622325220968992
1.4b,4000,2,2,pca,60.0
1.4b,4000,2,2,pr,55.06830631213922
1.4b,4000,2,2,2nn,22.642492551643148
1.4b,4000,2,3,mle,25.22089648749244
1.4b,4000,2,3,pca,43.0
1.4b,4000,2,3,pr,45.46626165817567
1.4b,4000,2,3,2nn,23.823485046675774
1.4b,4000,2,4,mle,24.876301005427695
1.4b,4000,2,4,pca,2.0
1.4b,4000,2,4,pr,2.738632534347422
1.4b,4000,2,4,2nn,24.5706983316013
1.4b,4000,2,5,mle,25.79935679915159
1.4b,4000,2,5,pca,1.0
1.4b,4000,2,5,pr,2.3517514511300392
1.4b,4000,2,5,2nn,25.52856532095292
1.4b,4000,2,6,mle,26.345508024543623
1.4b,4000,2,6,pca,1.0
1.4b,4000,2,6,pr,1.8594883116201446
1.4b,4000,2,6,2nn,26.231091996453475
1.4b,4000,2,7,mle,26.65377147886695
1.4b,4000,2,7,pca,1.0
1.4b,4000,2,7,pr,1.8637904525477158
1.4b,4000,2,7,2nn,26.462695588048582
1.4b,4000,2,8,mle,27.286488218165807
1.4b,4000,2,8,pca,1.0
1.4b,4000,2,8,pr,1.9102605916669946
1.4b,4000,2,8,2nn,26.966908073725477
1.4b,4000,2,9,mle,27.770921269178967
1.4b,4000,2,9,pca,1.0
1.4b,4000,2,9,pr,1.9531840084134555
1.4b,4000,2,9,2nn,27.306690524765703
1.4b,4000,2,10,mle,28.50033484172947
1.4b,4000,2,10,pca,1.0
1.4b,4000,2,10,pr,2.032442463290153
1.4b,4000,2,10,2nn,27.934375427385067
1.4b,4000,2,11,mle,29.08063112608313
1.4b,4000,2,11,pca,1.0
1.4b,4000,2,11,pr,2.0883950893746492
1.4b,4000,2,11,2nn,28.455051417837893
1.4b,4000,2,12,mle,28.941146539844848
1.4b,4000,2,12,pca,1.0
1.4b,4000,2,12,pr,2.3676433388472815
1.4b,4000,2,12,2nn,28.25062401309671
1.4b,4000,2,13,mle,29.301621657900714
1.4b,4000,2,13,pca,1.0
1.4b,4000,2,13,pr,2.621415572243307
1.4b,4000,2,13,2nn,28.287641536767477
1.4b,4000,2,14,mle,29.799922372408858
1.4b,4000,2,14,pca,1.0
1.4b,4000,2,14,pr,2.8345330696020663
1.4b,4000,2,14,2nn,28.352109727673252
1.4b,4000,2,15,mle,29.31128999150357
1.4b,4000,2,15,pca,1.0
1.4b,4000,2,15,pr,3.6150318374393757
1.4b,4000,2,15,2nn,27.533500311752885
1.4b,4000,2,16,mle,28.30492982002768
1.4b,4000,2,16,pca,2.0
1.4b,4000,2,16,pr,4.723433870108463
1.4b,4000,2,16,2nn,26.396400932703916
1.4b,4000,2,17,mle,27.464758007273183
1.4b,4000,2,17,pca,4.0
1.4b,4000,2,17,pr,5.682490587713085
1.4b,4000,2,17,2nn,25.813905131393025
1.4b,4000,2,18,mle,26.406482363980565
1.4b,4000,2,18,pca,9.0
1.4b,4000,2,18,pr,9.45788603187796
1.4b,4000,2,18,2nn,24.22583456722775
1.4b,4000,2,19,mle,26.42631223223755
1.4b,4000,2,19,pca,14.0
1.4b,4000,2,19,pr,14.524944123800758
1.4b,4000,2,19,2nn,24.12449871972513
1.4b,4000,2,20,mle,25.975865312534623
1.4b,4000,2,20,pca,22.0
1.4b,4000,2,20,pr,25.245301781138966
1.4b,4000,2,20,2nn,23.397513959495203
1.4b,4000,2,21,mle,25.984568061121642
1.4b,4000,2,21,pca,41.0
1.4b,4000,2,21,pr,45.04155747255742
1.4b,4000,2,21,2nn,23.005606857760316
1.4b,4000,2,22,mle,26.04970217345938
1.4b,4000,2,22,pca,88.0
1.4b,4000,2,22,pr,70.50458523605795
1.4b,4000,2,22,2nn,23.31508507970895
1.4b,4000,2,23,mle,25.707304018379915
1.4b,4000,2,23,pca,85.0
1.4b,4000,2,23,pr,67.6835198732529
1.4b,4000,2,23,2nn,23.19581310543559
1.4b,4000,3,0,mle,16.92621086222302
1.4b,4000,3,0,pca,33.0
1.4b,4000,3,0,pr,28.18778264935163
1.4b,4000,3,0,2nn,14.252944254296219
1.4b,4000,3,1,mle,18.489168320279852
1.4b,4000,3,1,pca,70.0
1.4b,4000,3,1,pr,54.90436415875969
1.4b,4000,3,1,2nn,16.694700481991756
1.4b,4000,3,2,mle,19.9037050953892
1.4b,4000,3,2,pca,61.0
1.4b,4000,3,2,pr,53.07650045050116
1.4b,4000,3,2,2nn,17.55863711416434
1.4b,4000,3,3,mle,21.42786394206712
1.4b,4000,3,3,pca,47.0
1.4b,4000,3,3,pr,45.72701913182938
1.4b,4000,3,3,2nn,18.885497009890944
1.4b,4000,3,4,mle,22.052243738548697
1.4b,4000,3,4,pca,2.0
1.4b,4000,3,4,pr,2.8976194366796424
1.4b,4000,3,4,2nn,19.646613522249396
1.4b,4000,3,5,mle,22.76643746287305
1.4b,4000,3,5,pca,1.0
1.4b,4000,3,5,pr,2.488375579341096
1.4b,4000,3,5,2nn,20.04931404999466
1.4b,4000,3,6,mle,23.24216257223811
1.4b,4000,3,6,pca,1.0
1.4b,4000,3,6,pr,1.955087050921382
1.4b,4000,3,6,2nn,20.834583407352692
1.4b,4000,3,7,mle,23.46081172344457
1.4b,4000,3,7,pca,1.0
1.4b,4000,3,7,pr,1.9592696426025444
1.4b,4000,3,7,2nn,20.84170509486146
1.4b,4000,3,8,mle,23.78967765566964
1.4b,4000,3,8,pca,1.0
1.4b,4000,3,8,pr,2.009638380066014
1.4b,4000,3,8,2nn,21.090717576975575
1.4b,4000,3,9,mle,24.090016327889618
1.4b,4000,3,9,pca,1.0
1.4b,4000,3,9,pr,2.056520193365803
1.4b,4000,3,9,2nn,21.16125335674595
1.4b,4000,3,10,mle,24.363397118138526
1.4b,4000,3,10,pca,1.0
1.4b,4000,3,10,pr,2.143127784539277
1.4b,4000,3,10,2nn,21.048453956461845
1.4b,4000,3,11,mle,24.559178029529768
1.4b,4000,3,11,pca,1.0
1.4b,4000,3,11,pr,2.207906374053852
1.4b,4000,3,11,2nn,21.124100493562953
1.4b,4000,3,12,mle,24.640303517997072
1.4b,4000,3,12,pca,1.0
1.4b,4000,3,12,pr,2.5228535259441074
1.4b,4000,3,12,2nn,21.61618953980781
1.4b,4000,3,13,mle,24.732957342400542
1.4b,4000,3,13,pca,1.0
1.4b,4000,3,13,pr,2.8082478996818256
1.4b,4000,3,13,2nn,21.33376890012666
1.4b,4000,3,14,mle,24.858330136079843
1.4b,4000,3,14,pca,1.0
1.4b,4000,3,14,pr,3.050765051018959
1.4b,4000,3,14,2nn,21.34851681181584
1.4b,4000,3,15,mle,24.21220061245962
1.4b,4000,3,15,pca,1.0
1.4b,4000,3,15,pr,3.920167963103786
1.4b,4000,3,15,2nn,20.821714916551063
1.4b,4000,3,16,mle,23.174770090555125
1.4b,4000,3,16,pca,3.0
1.4b,4000,3,16,pr,5.161252398130116
1.4b,4000,3,16,2nn,19.812381307953085
1.4b,4000,3,17,mle,22.147195610951854
1.4b,4000,3,17,pca,4.0
1.4b,4000,3,17,pr,6.242080356142727
1.4b,4000,3,17,2nn,19.186411515417696
1.4b,4000,3,18,mle,21.054380958562326
1.4b,4000,3,18,pca,11.0
1.4b,4000,3,18,pr,10.414226955085647
1.4b,4000,3,18,2nn,18.84371577392471
1.4b,4000,3,19,mle,20.91429798725258
1.4b,4000,3,19,pca,17.0
1.4b,4000,3,19,pr,15.998254636199086
1.4b,4000,3,19,2nn,18.690298862283807
1.4b,4000,3,20,mle,21.086949066393746
1.4b,4000,3,20,pca,27.0
1.4b,4000,3,20,pr,27.326362766764625
1.4b,4000,3,20,2nn,18.73072917625486
1.4b,4000,3,21,mle,20.9899657391892
1.4b,4000,3,21,pca,44.0
1.4b,4000,3,21,pr,46.144823368372535
1.4b,4000,3,21,2nn,18.63565260416487
1.4b,4000,3,22,mle,20.82517609871006
1.4b,4000,3,22,pca,88.0
1.4b,4000,3,22,pr,67.28005681596859
1.4b,4000,3,22,2nn,18.325427613243118
1.4b,4000,3,23,mle,20.62167447453226
1.4b,4000,3,23,pca,85.0
1.4b,4000,3,23,pr,64.66839587369569
1.4b,4000,3,23,2nn,18.119126063243236
1.4b,4000,4,0,mle,13.627211958753742
1.4b,4000,4,0,pca,35.0
1.4b,4000,4,0,pr,27.554923662296208
1.4b,4000,4,0,2nn,10.41455487887245
1.4b,4000,4,1,mle,14.31885757632918
1.4b,4000,4,1,pca,73.0
1.4b,4000,4,1,pr,52.35549811669599
1.4b,4000,4,1,2nn,12.56780825363835
1.4b,4000,4,2,mle,14.724504435305795
1.4b,4000,4,2,pca,60.0
1.4b,4000,4,2,pr,49.304088493416636
1.4b,4000,4,2,2nn,13.080081465854313
1.4b,4000,4,3,mle,15.633801746341106
1.4b,4000,4,3,pca,44.0
1.4b,4000,4,3,pr,40.93662637960722
1.4b,4000,4,3,2nn,13.308131042384106
1.4b,4000,4,4,mle,17.596111445378604
1.4b,4000,4,4,pca,2.0
1.4b,4000,4,4,pr,2.670321778910459
1.4b,4000,4,4,2nn,13.279023923742841
1.4b,4000,4,5,mle,18.18700158899733
1.4b,4000,4,5,pca,1.0
1.4b,4000,4,5,pr,2.3084041247472653
1.4b,4000,4,5,2nn,13.831670299267165
1.4b,4000,4,6,mle,18.540296910650387
1.4b,4000,4,6,pca,1.0
1.4b,4000,4,6,pr,1.8483617746390377
1.4b,4000,4,6,2nn,14.42945483525368
1.4b,4000,4,7,mle,18.682545636006243
1.4b,4000,4,7,pca,1.0
1.4b,4000,4,7,pr,1.8522817124353907
1.4b,4000,4,7,2nn,14.493990766318907
1.4b,4000,4,8,mle,18.708590982860223
1.4b,4000,4,8,pca,1.0
1.4b,4000,4,8,pr,1.899299898369185
1.4b,4000,4,8,2nn,14.310754891248903
1.4b,4000,4,9,mle,18.70640812999906
1.4b,4000,4,9,pca,1.0
1.4b,4000,4,9,pr,1.9430875353973296
1.4b,4000,4,9,2nn,14.216748878416524
1.4b,4000,4,10,mle,18.63917778859184
1.4b,4000,4,10,pca,1.0
1.4b,4000,4,10,pr,2.020975424037243
1.4b,4000,4,10,2nn,13.95809401185984
1.4b,4000,4,11,mle,18.773385192668243
1.4b,4000,4,11,pca,1.0
1.4b,4000,4,11,pr,2.076325791088159
1.4b,4000,4,11,2nn,13.989717665631442
1.4b,4000,4,12,mle,18.91701137905839
1.4b,4000,4,12,pca,1.0
1.4b,4000,4,12,pr,2.3553999473879084
1.4b,4000,4,12,2nn,13.925165615522177
1.4b,4000,4,13,mle,18.506834887683585
1.4b,4000,4,13,pca,1.0
1.4b,4000,4,13,pr,2.60976987420925
1.4b,4000,4,13,2nn,12.736403267078135
1.4b,4000,4,14,mle,18.584073998739807
1.4b,4000,4,14,pca,1.0
1.4b,4000,4,14,pr,2.8211157040135513
1.4b,4000,4,14,2nn,12.637024016752845
1.4b,4000,4,15,mle,17.948473826236317
1.4b,4000,4,15,pca,2.0
1.4b,4000,4,15,pr,3.5822568593259114
1.4b,4000,4,15,2nn,11.814061056248333
1.4b,4000,4,16,mle,17.029496604259723
1.4b,4000,4,16,pca,4.0
1.4b,4000,4,16,pr,4.667424848755966
1.4b,4000,4,16,2nn,11.210353063536425
1.4b,4000,4,17,mle,16.336733695442902
1.4b,4000,4,17,pca,5.0
1.4b,4000,4,17,pr,5.627327741346192
1.4b,4000,4,17,2nn,10.553275150013574
1.4b,4000,4,18,mle,15.68902699508035
1.4b,4000,4,18,pca,10.0
1.4b,4000,4,18,pr,9.206087710630161
1.4b,4000,4,18,2nn,10.819547366747345
1.4b,4000,4,19,mle,15.260565539075476
1.4b,4000,4,19,pca,17.0
1.4b,4000,4,19,pr,14.011070097205451
1.4b,4000,4,19,2nn,10.525228275454888
1.4b,4000,4,20,mle,14.42803571389812
1.4b,4000,4,20,pca,25.0
1.4b,4000,4,20,pr,23.496638045112142
1.4b,4000,4,20,2nn,10.112586288836015
1.4b,4000,4,21,mle,13.874578606586748
1.4b,4000,4,21,pca,41.0
1.4b,4000,4,21,pr,39.158275420664445
1.4b,4000,4,21,2nn,10.327361291547998
1.4b,4000,4,22,mle,13.06161246913468
1.4b,4000,4,22,pca,74.0
1.4b,4000,4,22,pr,55.70675162775322
1.4b,4000,4,22,2nn,10.702501585810221
1.4b,4000,4,23,mle,12.8487663853064
1.4b,4000,4,23,pca,72.0
1.4b,4000,4,23,pr,53.569544945732986
1.4b,4000,4,23,2nn,10.622595690449598
1.4b,8000,1,0,mle,27.457717712013995
1.4b,8000,1,0,pca,40.0
1.4b,8000,1,0,pr,35.76247489542472
1.4b,8000,1,0,2nn,27.725557644521565
1.4b,8000,1,1,mle,27.53305198469363
1.4b,8000,1,1,pca,70.0
1.4b,8000,1,1,pr,59.648045088721354
1.4b,8000,1,1,2nn,29.741173260099316
1.4b,8000,1,2,mle,28.870420501615303
1.4b,8000,1,2,pca,20.0
1.4b,8000,1,2,pr,24.87920799367993
1.4b,8000,1,2,2nn,31.5081094147842
1.4b,8000,1,3,mle,29.96339996260601
1.4b,8000,1,3,pca,1.0
1.4b,8000,1,3,pr,3.4366565090221823
1.4b,8000,1,3,2nn,32.28476936481516
1.4b,8000,1,4,mle,28.02378544956476
1.4b,8000,1,4,pca,1.0
1.4b,8000,1,4,pr,1.01972227560713
1.4b,8000,1,4,2nn,29.841934903574984
1.4b,8000,1,5,mle,27.30728968865934
1.4b,8000,1,5,pca,1.0
1.4b,8000,1,5,pr,1.018238163991581
1.4b,8000,1,5,2nn,29.15610921396204
1.4b,8000,1,6,mle,27.833374896651453
1.4b,8000,1,6,pca,1.0
1.4b,8000,1,6,pr,1.01438417313312
1.4b,8000,1,6,2nn,29.621276640094713
1.4b,8000,1,7,mle,28.124738346825406
1.4b,8000,1,7,pca,1.0
1.4b,8000,1,7,pr,1.0144390738211189
1.4b,8000,1,7,2nn,29.85008878529645
1.4b,8000,1,8,mle,28.679760571970935
1.4b,8000,1,8,pca,1.0
1.4b,8000,1,8,pr,1.0152135799805726
1.4b,8000,1,8,2nn,30.376726722824262
1.4b,8000,1,9,mle,29.272927186127735
1.4b,8000,1,9,pca,1.0
1.4b,8000,1,9,pr,1.0163065696572338
1.4b,8000,1,9,2nn,30.995195959536574
1.4b,8000,1,10,mle,30.211790153379308
1.4b,8000,1,10,pca,1.0
1.4b,8000,1,10,pr,1.0175612177239046
1.4b,8000,1,10,2nn,32.205773677203105
1.4b,8000,1,11,mle,30.98206505052179
1.4b,8000,1,11,pca,1.0
1.4b,8000,1,11,pr,1.0188720282823527
1.4b,8000,1,11,2nn,33.202521613088905
1.4b,8000,1,12,mle,31.686833836417563
1.4b,8000,1,12,pca,1.0
1.4b,8000,1,12,pr,1.0228281282019156
1.4b,8000,1,12,2nn,33.40682554908176
1.4b,8000,1,13,mle,33.29964187741865
1.4b,8000,1,13,pca,1.0
1.4b,8000,1,13,pr,1.025677574403805
1.4b,8000,1,13,2nn,35.42749398927617
1.4b,8000,1,14,mle,34.886107127465316
1.4b,8000,1,14,pca,1.0
1.4b,8000,1,14,pr,1.028840923838844
1.4b,8000,1,14,2nn,36.750072181019135
1.4b,8000,1,15,mle,36.62547945094493
1.4b,8000,1,15,pca,1.0
1.4b,8000,1,15,pr,1.0345000359973768
1.4b,8000,1,15,2nn,38.420661048987554
1.4b,8000,1,16,mle,36.698517789416705
1.4b,8000,1,16,pca,1.0
1.4b,8000,1,16,pr,1.0445651688108784
1.4b,8000,1,16,2nn,38.87521432171164
1.4b,8000,1,17,mle,36.76835360033937
1.4b,8000,1,17,pca,1.0
1.4b,8000,1,17,pr,1.051744837591276
1.4b,8000,1,17,2nn,38.30466744180058
1.4b,8000,1,18,mle,34.15149700558754
1.4b,8000,1,18,pca,1.0
1.4b,8000,1,18,pr,1.0768887153859088
1.4b,8000,1,18,2nn,37.2429430221164
1.4b,8000,1,19,mle,34.36624026792318
1.4b,8000,1,19,pca,1.0
1.4b,8000,1,19,pr,1.1058097507596978
1.4b,8000,1,19,2nn,36.69850519473321
1.4b,8000,1,20,mle,34.662654710840684
1.4b,8000,1,20,pca,1.0
1.4b,8000,1,20,pr,1.143914942893273
1.4b,8000,1,20,2nn,36.2110853254954
1.4b,8000,1,21,mle,35.12087619617841
1.4b,8000,1,21,pca,1.0
1.4b,8000,1,21,pr,1.2514647192087112
1.4b,8000,1,21,2nn,37.003530411109786
1.4b,8000,1,22,mle,36.841622932896726
1.4b,8000,1,22,pca,6.0
1.4b,8000,1,22,pr,9.748348256679947
1.4b,8000,1,22,2nn,37.609857961834145
1.4b,8000,1,23,mle,36.753706993011264
1.4b,8000,1,23,pca,33.0
1.4b,8000,1,23,pr,41.37060829907618
1.4b,8000,1,23,2nn,37.23596599244043
1.4b,8000,2,0,mle,22.007570266558034
1.4b,8000,2,0,pca,38.0
1.4b,8000,2,0,pr,33.29521719810819
1.4b,8000,2,0,2nn,20.506210582239348
1.4b,8000,2,1,mle,23.3359349059597
1.4b,8000,2,1,pca,71.0
1.4b,8000,2,1,pr,56.0982787528752
1.4b,8000,2,1,2nn,22.57300122105755
1.4b,8000,2,2,mle,24.453880238253095
1.4b,8000,2,2,pca,20.0
1.4b,8000,2,2,pr,23.17218344185117
1.4b,8000,2,2,2nn,23.55904612566346
1.4b,8000,2,3,mle,25.446900777082913
1.4b,8000,2,3,pca,2.0
1.4b,8000,2,3,pr,3.311548181992807
1.4b,8000,2,3,2nn,24.748993611313608
1.4b,8000,2,4,mle,24.980400637904978
1.4b,8000,2,4,pca,1.0
1.4b,8000,2,4,pr,1.01900344145909
1.4b,8000,2,4,2nn,24.955411998034705
1.4b,8000,2,5,mle,23.98954510063507
1.4b,8000,2,5,pca,1.0
1.4b,8000,2,5,pr,1.0176545315969259
1.4b,8000,2,5,2nn,24.73149807740665
1.4b,8000,2,6,mle,24.125153089857534
1.4b,8000,2,6,pca,1.0
1.4b,8000,2,6,pr,1.0141142036548374
1.4b,8000,2,6,2nn,25.258551928077132
1.4b,8000,2,7,mle,24.381677189317646
1.4b,8000,2,7,pca,1.0
1.4b,8000,2,7,pr,1.0141759699889865
1.4b,8000,2,7,2nn,25.570491141461613
1.4b,8000,2,8,mle,24.698106041494622
1.4b,8000,2,8,pca,1.0
1.4b,8000,2,8,pr,1.0149545072206239
1.4b,8000,2,8,2nn,25.898771154774646
1.4b,8000,2,9,mle,25.0578040015515
1.4b,8000,2,9,pca,1.0
1.4b,8000,2,9,pr,1.0160104846907019
1.4b,8000,2,9,2nn,26.125324408929785
1.4b,8000,2,10,mle,25.607424557975207
1.4b,8000,2,10,pca,1.0
1.4b,8000,2,10,pr,1.0172241533118727
1.4b,8000,2,10,2nn,26.317345589851623
1.4b,8000,2,11,mle,25.977061460707546
1.4b,8000,2,11,pca,1.0
1.4b,8000,2,11,pr,1.0185293690910047
1.4b,8000,2,11,2nn,26.665721781368923
1.4b,8000,2,12,mle,26.913264820227365
1.4b,8000,2,12,pca,1.0
1.4b,8000,2,12,pr,1.0223712647962626
1.4b,8000,2,12,2nn,27.509717762686257
1.4b,8000,2,13,mle,27.28742321691168
1.4b,8000,2,13,pca,1.0
1.4b,8000,2,13,pr,1.025155485999372
1.4b,8000,2,13,2nn,27.97281805448501
1.4b,8000,2,14,mle,27.757896348473448
1.4b,8000,2,14,pca,1.0
1.4b,8000,2,14,pr,1.028257084967937
1.4b,8000,2,14,2nn,27.996139519751033
1.4b,8000,2,15,mle,27.333348132061708
1.4b,8000,2,15,pca,1.0
1.4b,8000,2,15,pr,1.0336340864367408
1.4b,8000,2,15,2nn,27.754647529839197
1.4b,8000,2,16,mle,27.04154618869431
1.4b,8000,2,16,pca,1.0
1.4b,8000,2,16,pr,1.0436142255892622
1.4b,8000,2,16,2nn,27.10416490583294
1.4b,8000,2,17,mle,26.728370985396115
1.4b,8000,2,17,pca,1.0
1.4b,8000,2,17,pr,1.0505888227178386
1.4b,8000,2,17,2nn,26.967006715103555
1.4b,8000,2,18,mle,25.19686127076513
1.4b,8000,2,18,pca,1.0
1.4b,8000,2,18,pr,1.0748785719482548
1.4b,8000,2,18,2nn,25.35224109385552
1.4b,8000,2,19,mle,25.122602335609887
1.4b,8000,2,19,pca,1.0
1.4b,8000,2,19,pr,1.1027913308193387
1.4b,8000,2,19,2nn,24.689414886876826
1.4b,8000,2,20,mle,25.027657773231937
1.4b,8000,2,20,pca,1.0
1.4b,8000,2,20,pr,1.139815112530077
1.4b,8000,2,20,2nn,24.313593244985462
1.4b,8000,2,21,mle,24.96765912253068
1.4b,8000,2,21,pca,1.0
1.4b,8000,2,21,pr,1.24371606156466
1.4b,8000,2,21,2nn,23.683618009401126
1.4b,8000,2,22,mle,26.059738912484946
1.4b,8000,2,22,pca,5.0
1.4b,8000,2,22,pr,9.233976829901753
1.4b,8000,2,22,2nn,23.65489116131279
1.4b,8000,2,23,mle,25.354020581175412
1.4b,8000,2,23,pca,33.0
1.4b,8000,2,23,pr,37.336599116280375
1.4b,8000,2,23,2nn,22.633654213380744
1.4b,8000,3,0,mle,17.67974466807512
1.4b,8000,3,0,pca,39.0
1.4b,8000,3,0,pr,31.602355691097205
1.4b,8000,3,0,2nn,15.350327449129967
1.4b,8000,3,1,mle,19.343145078487932
1.4b,8000,3,1,pca,70.0
1.4b,8000,3,1,pr,53.041181455943835
1.4b,8000,3,1,2nn,17.029023289577914
1.4b,8000,3,2,mle,20.610828807737025
1.4b,8000,3,2,pca,21.0
1.4b,8000,3,2,pr,23.18374134861225
1.4b,8000,3,2,2nn,17.97592274428439
1.4b,8000,3,3,mle,22.1932345438937
1.4b,8000,3,3,pca,2.0
1.4b,8000,3,3,pr,3.329267130593704
1.4b,8000,3,3,2nn,19.319920241088536
1.4b,8000,3,4,mle,22.478206713755256
1.4b,8000,3,4,pca,1.0
1.4b,8000,3,4,pr,1.01864197946785
1.4b,8000,3,4,2nn,22.147152117419548
1.4b,8000,3,5,mle,21.431819994475042
1.4b,8000,3,5,pca,1.0
1.4b,8000,3,5,pr,1.0172109385019448
1.4b,8000,3,5,2nn,21.059624742674274
1.4b,8000,3,6,mle,21.43989281953142
1.4b,8000,3,6,pca,1.0
1.4b,8000,3,6,pr,1.0136408887694095
1.4b,8000,3,6,2nn,21.218011665130273
1.4b,8000,3,7,mle,21.55286416191458
1.4b,8000,3,7,pca,1.0
1.4b,8000,3,7,pr,1.0136937854142707
1.4b,8000,3,7,2nn,21.447279511406435
1.4b,8000,3,8,mle,21.83983480315558
1.4b,8000,3,8,pca,1.0
1.4b,8000,3,8,pr,1.0144279563637504
1.4b,8000,3,8,2nn,21.681663038780478
1.4b,8000,3,9,mle,22.094040770115868
1.4b,8000,3,9,pca,1.0
1.4b,8000,3,9,pr,1.0154493130233153
1.4b,8000,3,9,2nn,21.951131054442982
1.4b,8000,3,10,mle,22.326485471038545
1.4b,8000,3,10,pca,1.0
1.4b,8000,3,10,pr,1.0166531420116893
1.4b,8000,3,10,2nn,21.937216966426732
1.4b,8000,3,11,mle,22.519471418744118
1.4b,8000,3,11,pca,1.0
1.4b,8000,3,11,pr,1.0178918749280195
1.4b,8000,3,11,2nn,22.07945380220834
1.4b,8000,3,12,mle,23.296875137588838
1.4b,8000,3,12,pca,1.0
1.4b,8000,3,12,pr,1.0216176973895983
1.4b,8000,3,12,2nn,22.477544737595476
1.4b,8000,3,13,mle,23.20037163248313
1.4b,8000,3,13,pca,1.0
1.4b,8000,3,13,pr,1.0243039153884221
1.4b,8000,3,13,2nn,22.334115594430138
1.4b,8000,3,14,mle,23.035314718512932
1.4b,8000,3,14,pca,1.0
1.4b,8000,3,14,pr,1.0272670826760586
1.4b,8000,3,14,2nn,22.06697443243727
1.4b,8000,3,15,mle,22.052705775746702
1.4b,8000,3,15,pca,1.0
1.4b,8000,3,15,pr,1.0324127010572486
1.4b,8000,3,15,2nn,21.71487435388232
1.4b,8000,3,16,mle,21.222357141454403
1.4b,8000,3,16,pca,1.0
1.4b,8000,3,16,pr,1.0420627701953284
1.4b,8000,3,16,2nn,21.055903538451417
1.4b,8000,3,17,mle,20.67942678126788
1.4b,8000,3,17,pca,1.0
1.4b,8000,3,17,pr,1.0487237632965187
1.4b,8000,3,17,2nn,20.430237149775838
1.4b,8000,3,18,mle,19.269636887279987
1.4b,8000,3,18,pca,1.0
1.4b,8000,3,18,pr,1.0717096347395518
